Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-03 15:00:00,South Africa,South Africa,ZA,642.5,695.67,15.46,7.07,eskom.co.za,False,
2021-01-03 16:00:00,South Africa,South Africa,ZA,658.33,712.31,13.38,5.92,eskom.co.za,False,
2021-01-03 17:00:00,South Africa,South Africa,ZA,685.81,741.49,9.76,5.76,eskom.co.za,False,
2021-01-03 18:00:00,South Africa,South Africa,ZA,695.27,751.49,8.52,4.5,eskom.co.za,False,
2021-01-03 19:00:00,South Africa,South Africa,ZA,707.03,763.84,6.97,2.89,eskom.co.za,False,
2021-01-03 20:00:00,South Africa,South Africa,ZA,709.04,763.02,11.47,7.58,eskom.co.za,False,
2021-01-03 21:00:00,South Africa,South Africa,ZA,707.74,759.0,15.94,12.23,eskom.co.za,False,
2021-01-03 22:00:00,South Africa,South Africa,ZA,705.68,756.32,17.01,13.23,eskom.co.za,False,
2021-01-03 23:00:00,South Africa,South Africa,ZA,704.49,755.0,17.25,13.39,eskom.co.za,False,
2021-01-04 00:00:00,South Africa,South Africa,ZA,706.92,757.55,16.99,13.14,eskom.co.za,False,
2021-01-04 01:00:00,South Africa,South Africa,ZA,708.24,759.0,16.74,12.9,eskom.co.za,False,
2021-01-04 02:00:00,South Africa,South Africa,ZA,712.32,763.49,15.96,12.23,eskom.co.za,False,
2021-01-04 03:00:00,South Africa,South Africa,ZA,714.12,765.65,15.3,11.73,eskom.co.za,False,
2021-01-04 04:00:00,South Africa,South Africa,ZA,705.16,757.28,15.01,11.46,eskom.co.za,False,
2021-01-04 05:00:00,South Africa,South Africa,ZA,696.57,750.62,12.69,9.06,eskom.co.za,False,
2021-01-04 06:00:00,South Africa,South Africa,ZA,693.82,750.58,8.71,4.89,eskom.co.za,False,
2021-01-04 07:00:00,South Africa,South Africa,ZA,700.38,757.54,7.84,4.04,eskom.co.za,False,
2021-01-04 08:00:00,South Africa,South Africa,ZA,697.21,754.34,8.26,4.48,eskom.co.za,False,
2021-01-04 09:00:00,South Africa,South Africa,ZA,691.26,748.2,9.05,5.31,eskom.co.za,False,
2021-01-04 10:00:00,South Africa,South Africa,ZA,689.14,745.93,9.32,5.59,eskom.co.za,False,
2021-01-04 11:00:00,South Africa,South Africa,ZA,690.79,748.69,8.84,5.09,eskom.co.za,False,
2021-01-04 12:00:00,South Africa,South Africa,ZA,683.73,742.2,9.52,5.82,eskom.co.za,False,
2021-01-04 13:00:00,South Africa,South Africa,ZA,680.31,740.87,9.42,5.76,eskom.co.za,False,
2021-01-04 14:00:00,South Africa,South Africa,ZA,680.28,742.31,9.06,5.44,eskom.co.za,False,
2021-01-04 15:00:00,South Africa,South Africa,ZA,679.57,742.87,8.8,5.22,eskom.co.za,False,
2021-01-04 16:00:00,South Africa,South Africa,ZA,677.24,739.31,9.32,5.68,eskom.co.za,False,
2021-01-04 17:00:00,South Africa,South Africa,ZA,671.03,733.4,9.99,6.41,eskom.co.za,False,
2021-01-04 18:00:00,South Africa,South Africa,ZA,686.26,750.11,7.83,4.12,eskom.co.za,False,
2021-01-04 19:00:00,South Africa,South Africa,ZA,695.61,759.62,6.66,2.85,eskom.co.za,False,
2021-01-04 20:00:00,South Africa,South Africa,ZA,699.29,757.4,10.87,7.15,eskom.co.za,False,
2021-01-04 21:00:00,South Africa,South Africa,ZA,704.48,757.19,13.86,10.2,eskom.co.za,False,
2021-01-04 22:00:00,South Africa,South Africa,ZA,704.96,756.63,15.28,11.62,eskom.co.za,False,
2021-01-04 23:00:00,South Africa,South Africa,ZA,708.23,759.66,15.61,11.94,eskom.co.za,False,
2021-01-05 00:00:00,South Africa,South Africa,ZA,708.39,759.79,15.69,12.01,eskom.co.za,False,
2021-01-05 01:00:00,South Africa,South Africa,ZA,708.58,760.04,15.62,11.95,eskom.co.za,False,
2021-01-05 02:00:00,South Africa,South Africa,ZA,710.97,763.01,14.57,10.92,eskom.co.za,False,
2021-01-05 03:00:00,South Africa,South Africa,ZA,712.83,766.7,11.54,7.78,eskom.co.za,False,
2021-01-05 04:00:00,South Africa,South Africa,ZA,705.03,759.73,10.75,6.97,eskom.co.za,False,
2021-01-05 05:00:00,South Africa,South Africa,ZA,701.29,757.97,8.14,4.33,eskom.co.za,False,
2021-01-05 06:00:00,South Africa,South Africa,ZA,699.43,756.95,7.87,4.06,eskom.co.za,False,
2021-01-05 07:00:00,South Africa,South Africa,ZA,693.16,753.13,8.13,4.39,eskom.co.za,False,
2021-01-05 08:00:00,South Africa,South Africa,ZA,687.62,748.81,8.52,4.82,eskom.co.za,False,
2021-01-05 09:00:00,South Africa,South Africa,ZA,677.3,739.54,9.55,5.88,eskom.co.za,False,
2021-01-05 10:00:00,South Africa,South Africa,ZA,670.77,734.81,9.92,6.27,eskom.co.za,False,
2021-01-05 11:00:00,South Africa,South Africa,ZA,657.87,723.48,11.11,7.47,eskom.co.za,False,
2021-01-05 12:00:00,South Africa,South Africa,ZA,650.73,716.43,11.93,8.27,eskom.co.za,False,
2021-01-05 13:00:00,South Africa,South Africa,ZA,648.05,713.92,12.12,8.47,eskom.co.za,False,
2021-01-05 14:00:00,South Africa,South Africa,ZA,646.72,715.25,11.57,7.95,eskom.co.za,False,
2021-01-05 15:00:00,South Africa,South Africa,ZA,648.97,718.92,10.91,7.33,eskom.co.za,False,
2021-01-05 16:00:00,South Africa,South Africa,ZA,653.37,723.16,10.38,6.85,eskom.co.za,False,
2021-01-05 17:00:00,South Africa,South Africa,ZA,653.01,722.68,10.44,6.94,eskom.co.za,False,
2021-01-05 18:00:00,South Africa,South Africa,ZA,657.33,727.16,9.89,6.35,eskom.co.za,False,
2021-01-05 19:00:00,South Africa,South Africa,ZA,671.44,738.92,12.05,8.6,eskom.co.za,False,
2021-01-05 20:00:00,South Africa,South Africa,ZA,681.31,743.85,15.58,12.23,eskom.co.za,False,
2021-01-05 21:00:00,South Africa,South Africa,ZA,692.01,749.22,15.86,12.35,eskom.co.za,False,
2021-01-05 22:00:00,South Africa,South Africa,ZA,700.68,754.69,14.43,10.67,eskom.co.za,False,
2021-01-05 23:00:00,South Africa,South Africa,ZA,702.97,754.95,14.92,11.1,eskom.co.za,False,
2021-01-06 00:00:00,South Africa,South Africa,ZA,705.4,757.13,15.25,11.46,eskom.co.za,False,
2021-01-06 01:00:00,South Africa,South Africa,ZA,706.0,757.98,14.84,11.03,eskom.co.za,False,
2021-01-06 02:00:00,South Africa,South Africa,ZA,707.23,759.77,13.88,10.08,eskom.co.za,False,
2021-01-06 03:00:00,South Africa,South Africa,ZA,707.89,761.7,11.82,8.02,eskom.co.za,False,
2021-01-06 04:00:00,South Africa,South Africa,ZA,696.62,750.64,12.55,8.84,eskom.co.za,False,
2021-01-06 05:00:00,South Africa,South Africa,ZA,678.78,733.82,12.9,9.25,eskom.co.za,False,
2021-01-06 06:00:00,South Africa,South Africa,ZA,670.57,727.03,11.77,8.07,eskom.co.za,False,
2021-01-06 07:00:00,South Africa,South Africa,ZA,663.77,722.66,12.1,8.4,eskom.co.za,False,
2021-01-06 08:00:00,South Africa,South Africa,ZA,651.62,711.27,13.47,9.81,eskom.co.za,False,
2021-01-06 09:00:00,South Africa,South Africa,ZA,647.8,707.88,13.85,10.19,eskom.co.za,False,
2021-01-06 10:00:00,South Africa,South Africa,ZA,642.95,704.51,14.09,10.44,eskom.co.za,False,
2021-01-06 11:00:00,South Africa,South Africa,ZA,640.73,702.16,14.36,10.68,eskom.co.za,False,
2021-01-06 12:00:00,South Africa,South Africa,ZA,641.21,702.5,14.28,10.56,eskom.co.za,False,
2021-01-06 13:00:00,South Africa,South Africa,ZA,639.95,701.72,14.27,10.62,eskom.co.za,False,
2021-01-06 14:00:00,South Africa,South Africa,ZA,641.02,705.29,13.51,9.94,eskom.co.za,False,
2021-01-06 15:00:00,South Africa,South Africa,ZA,637.16,700.87,14.02,10.51,eskom.co.za,False,
2021-01-06 16:00:00,South Africa,South Africa,ZA,636.04,697.81,14.53,11.09,eskom.co.za,False,
2021-01-06 17:00:00,South Africa,South Africa,ZA,645.91,708.31,13.04,9.55,eskom.co.za,False,
2021-01-06 18:00:00,South Africa,South Africa,ZA,651.18,712.24,12.71,9.11,eskom.co.za,False,
2021-01-06 19:00:00,South Africa,South Africa,ZA,676.54,731.97,11.18,7.36,eskom.co.za,False,
2021-01-06 20:00:00,South Africa,South Africa,ZA,690.73,742.62,15.62,11.99,eskom.co.za,False,
2021-01-06 21:00:00,South Africa,South Africa,ZA,698.01,749.06,16.69,13.01,eskom.co.za,False,
2021-01-06 22:00:00,South Africa,South Africa,ZA,700.32,751.51,16.35,12.56,eskom.co.za,False,
2021-01-06 23:00:00,South Africa,South Africa,ZA,702.22,753.85,15.6,11.71,eskom.co.za,False,
2021-01-07 00:00:00,South Africa,South Africa,ZA,704.9,756.46,15.54,11.69,eskom.co.za,False,
2021-01-07 01:00:00,South Africa,South Africa,ZA,705.6,756.68,16.33,12.53,eskom.co.za,False,
2021-01-07 02:00:00,South Africa,South Africa,ZA,706.88,758.35,15.66,11.88,eskom.co.za,False,
2021-01-07 03:00:00,South Africa,South Africa,ZA,705.85,758.74,13.6,9.78,eskom.co.za,False,
2021-01-07 04:00:00,South Africa,South Africa,ZA,691.48,746.84,10.95,7.05,eskom.co.za,False,
2021-01-07 05:00:00,South Africa,South Africa,ZA,669.21,725.45,11.95,8.08,eskom.co.za,False,
2021-01-07 06:00:00,South Africa,South Africa,ZA,648.92,704.75,14.62,10.92,eskom.co.za,False,
2021-01-07 07:00:00,South Africa,South Africa,ZA,650.08,706.15,14.46,10.8,eskom.co.za,False,
2021-01-07 08:00:00,South Africa,South Africa,ZA,644.14,700.01,15.24,11.62,eskom.co.za,False,
2021-01-07 09:00:00,South Africa,South Africa,ZA,642.17,697.95,15.5,11.91,eskom.co.za,False,
2021-01-07 10:00:00,South Africa,South Africa,ZA,639.69,695.26,15.83,12.22,eskom.co.za,False,
2021-01-07 11:00:00,South Africa,South Africa,ZA,638.42,693.73,16.0,12.37,eskom.co.za,False,
2021-01-07 12:00:00,South Africa,South Africa,ZA,639.11,694.34,15.91,12.3,eskom.co.za,False,
2021-01-07 13:00:00,South Africa,South Africa,ZA,638.17,693.28,16.0,12.4,eskom.co.za,False,
2021-01-07 14:00:00,South Africa,South Africa,ZA,631.78,690.66,15.83,12.3,eskom.co.za,False,
2021-01-07 15:00:00,South Africa,South Africa,ZA,627.56,687.95,15.89,12.41,eskom.co.za,False,
2021-01-07 16:00:00,South Africa,South Africa,ZA,631.79,692.84,15.12,11.61,eskom.co.za,False,
2021-01-07 17:00:00,South Africa,South Africa,ZA,647.07,708.88,13.05,9.43,eskom.co.za,False,
2021-01-07 18:00:00,South Africa,South Africa,ZA,656.0,718.67,11.81,8.07,eskom.co.za,False,
2021-01-07 19:00:00,South Africa,South Africa,ZA,671.11,734.21,9.89,6.0,eskom.co.za,False,
2021-01-07 20:00:00,South Africa,South Africa,ZA,686.16,741.07,11.58,7.57,eskom.co.za,False,
2021-01-07 21:00:00,South Africa,South Africa,ZA,688.33,740.46,15.32,11.5,eskom.co.za,False,
2021-01-07 22:00:00,South Africa,South Africa,ZA,690.45,741.82,16.39,12.56,eskom.co.za,False,
2021-01-07 23:00:00,South Africa,South Africa,ZA,688.84,739.48,17.64,13.83,eskom.co.za,False,
2021-01-08 00:00:00,South Africa,South Africa,ZA,688.52,738.66,18.44,14.67,eskom.co.za,False,
2021-01-08 01:00:00,South Africa,South Africa,ZA,693.83,744.76,17.03,13.19,eskom.co.za,False,
2021-01-08 02:00:00,South Africa,South Africa,ZA,697.14,748.74,15.75,11.94,eskom.co.za,False,
2021-01-08 03:00:00,South Africa,South Africa,ZA,690.66,744.58,12.54,8.66,eskom.co.za,False,
2021-01-08 04:00:00,South Africa,South Africa,ZA,683.32,738.17,11.92,8.12,eskom.co.za,False,
2021-01-08 05:00:00,South Africa,South Africa,ZA,657.97,712.64,14.6,10.96,eskom.co.za,False,
2021-01-08 06:00:00,South Africa,South Africa,ZA,641.19,696.27,15.63,12.02,eskom.co.za,False,
2021-01-08 07:00:00,South Africa,South Africa,ZA,637.88,696.07,15.38,11.8,eskom.co.za,False,
2021-01-08 08:00:00,South Africa,South Africa,ZA,633.83,693.77,15.5,11.97,eskom.co.za,False,
2021-01-08 09:00:00,South Africa,South Africa,ZA,633.55,694.27,15.36,11.8,eskom.co.za,False,
2021-01-08 10:00:00,South Africa,South Africa,ZA,630.89,692.95,15.37,11.86,eskom.co.za,False,
2021-01-08 11:00:00,South Africa,South Africa,ZA,632.47,695.82,14.87,11.34,eskom.co.za,False,
2021-01-08 12:00:00,South Africa,South Africa,ZA,632.82,697.99,14.36,10.85,eskom.co.za,False,
2021-01-08 13:00:00,South Africa,South Africa,ZA,636.04,700.94,13.98,10.47,eskom.co.za,False,
2021-01-08 14:00:00,South Africa,South Africa,ZA,632.38,696.73,14.48,11.04,eskom.co.za,False,
2021-01-08 15:00:00,South Africa,South Africa,ZA,628.19,692.39,14.96,11.48,eskom.co.za,False,
2021-01-08 16:00:00,South Africa,South Africa,ZA,634.97,699.08,14.06,10.55,eskom.co.za,False,
2021-01-08 17:00:00,South Africa,South Africa,ZA,641.72,705.99,13.12,9.57,eskom.co.za,False,
2021-01-08 18:00:00,South Africa,South Africa,ZA,646.37,711.04,12.47,8.84,eskom.co.za,False,
2021-01-08 19:00:00,South Africa,South Africa,ZA,663.09,728.01,10.41,6.66,eskom.co.za,False,
2021-01-08 20:00:00,South Africa,South Africa,ZA,685.59,743.24,9.73,5.79,eskom.co.za,False,
2021-01-08 21:00:00,South Africa,South Africa,ZA,692.79,747.27,11.44,7.52,eskom.co.za,False,
2021-01-08 22:00:00,South Africa,South Africa,ZA,694.53,748.56,12.04,8.11,eskom.co.za,False,
2021-01-08 23:00:00,South Africa,South Africa,ZA,697.11,751.1,12.04,8.05,eskom.co.za,False,
2021-01-09 00:00:00,South Africa,South Africa,ZA,699.83,753.88,11.88,7.85,eskom.co.za,False,
2021-01-09 01:00:00,South Africa,South Africa,ZA,700.4,756.18,11.21,7.18,eskom.co.za,False,
2021-01-09 02:00:00,South Africa,South Africa,ZA,695.65,755.15,12.44,8.61,eskom.co.za,False,
2021-01-09 03:00:00,South Africa,South Africa,ZA,692.38,751.31,13.6,9.89,eskom.co.za,False,
2021-01-09 04:00:00,South Africa,South Africa,ZA,686.81,746.17,13.56,9.87,eskom.co.za,False,
2021-01-09 05:00:00,South Africa,South Africa,ZA,661.07,721.44,14.0,10.31,eskom.co.za,False,
2021-01-09 06:00:00,South Africa,South Africa,ZA,640.14,705.17,13.55,9.91,eskom.co.za,False,
2021-01-09 07:00:00,South Africa,South Africa,ZA,630.64,699.12,13.87,10.31,eskom.co.za,False,
2021-01-09 08:00:00,South Africa,South Africa,ZA,621.05,689.23,15.11,11.56,eskom.co.za,False,
2021-01-09 09:00:00,South Africa,South Africa,ZA,619.56,688.5,15.12,11.51,eskom.co.za,False,
2021-01-09 10:00:00,South Africa,South Africa,ZA,618.21,687.05,15.27,11.66,eskom.co.za,False,
2021-01-09 11:00:00,South Africa,South Africa,ZA,609.84,678.94,16.18,12.56,eskom.co.za,False,
2021-01-09 12:00:00,South Africa,South Africa,ZA,609.39,674.65,17.12,13.45,eskom.co.za,False,
2021-01-09 13:00:00,South Africa,South Africa,ZA,608.78,672.03,17.64,13.97,eskom.co.za,False,
2021-01-09 14:00:00,South Africa,South Africa,ZA,602.43,664.8,18.53,14.88,eskom.co.za,False,
2021-01-09 15:00:00,South Africa,South Africa,ZA,604.4,666.38,18.28,14.67,eskom.co.za,False,
2021-01-09 16:00:00,South Africa,South Africa,ZA,616.76,680.35,16.35,12.79,eskom.co.za,False,
2021-01-09 17:00:00,South Africa,South Africa,ZA,624.39,690.63,14.82,11.4,eskom.co.za,False,
2021-01-09 18:00:00,South Africa,South Africa,ZA,632.6,695.96,16.67,13.35,eskom.co.za,False,
2021-01-09 19:00:00,South Africa,South Africa,ZA,643.23,702.2,19.7,16.47,eskom.co.za,False,
2021-01-09 20:00:00,South Africa,South Africa,ZA,665.4,721.28,18.13,14.71,eskom.co.za,False,
2021-01-09 21:00:00,South Africa,South Africa,ZA,674.0,726.82,18.11,14.55,eskom.co.za,False,
2021-01-09 22:00:00,South Africa,South Africa,ZA,681.22,731.88,17.94,14.25,eskom.co.za,False,
2021-01-09 23:00:00,South Africa,South Africa,ZA,681.95,732.55,18.04,14.26,eskom.co.za,False,
2021-01-10 00:00:00,South Africa,South Africa,ZA,679.91,730.94,17.4,13.48,eskom.co.za,False,
2021-01-10 01:00:00,South Africa,South Africa,ZA,680.62,732.22,16.47,12.42,eskom.co.za,False,
2021-01-10 02:00:00,South Africa,South Africa,ZA,679.33,731.62,15.41,11.27,eskom.co.za,False,
2021-01-10 03:00:00,South Africa,South Africa,ZA,676.74,729.58,14.91,10.76,eskom.co.za,False,
2021-01-10 04:00:00,South Africa,South Africa,ZA,672.43,725.42,15.35,11.31,eskom.co.za,False,
2021-01-10 05:00:00,South Africa,South Africa,ZA,655.58,708.5,17.29,13.49,eskom.co.za,False,
2021-01-10 06:00:00,South Africa,South Africa,ZA,647.25,700.65,17.79,14.23,eskom.co.za,False,
2021-01-10 07:00:00,South Africa,South Africa,ZA,648.3,703.52,15.25,11.68,eskom.co.za,False,
2021-01-10 08:00:00,South Africa,South Africa,ZA,643.3,698.86,15.35,11.81,eskom.co.za,False,
2021-01-10 09:00:00,South Africa,South Africa,ZA,640.49,695.99,15.72,12.19,eskom.co.za,False,
2021-01-10 10:00:00,South Africa,South Africa,ZA,635.83,691.13,16.34,12.73,eskom.co.za,False,
2021-01-10 11:00:00,South Africa,South Africa,ZA,631.54,686.54,16.9,13.24,eskom.co.za,False,
2021-01-10 12:00:00,South Africa,South Africa,ZA,631.45,685.62,17.76,14.16,eskom.co.za,False,
2021-01-10 13:00:00,South Africa,South Africa,ZA,636.1,688.72,19.65,16.23,eskom.co.za,False,
2021-01-10 14:00:00,South Africa,South Africa,ZA,639.21,691.65,19.36,15.98,eskom.co.za,False,
2021-01-10 15:00:00,South Africa,South Africa,ZA,639.61,692.92,17.36,13.88,eskom.co.za,False,
2021-01-10 16:00:00,South Africa,South Africa,ZA,639.09,692.82,15.91,12.3,eskom.co.za,False,
2021-01-10 17:00:00,South Africa,South Africa,ZA,643.64,697.2,15.31,11.63,eskom.co.za,False,
2021-01-10 18:00:00,South Africa,South Africa,ZA,646.3,699.85,14.96,11.29,eskom.co.za,False,
2021-01-10 19:00:00,South Africa,South Africa,ZA,649.61,703.21,14.63,10.75,eskom.co.za,False,
2021-01-10 20:00:00,South Africa,South Africa,ZA,659.13,711.69,15.59,11.64,eskom.co.za,False,
2021-01-10 21:00:00,South Africa,South Africa,ZA,665.32,716.7,17.29,13.39,eskom.co.za,False,
2021-01-10 22:00:00,South Africa,South Africa,ZA,670.08,720.63,18.55,14.67,eskom.co.za,False,
2021-01-10 23:00:00,South Africa,South Africa,ZA,673.15,723.3,19.1,15.29,eskom.co.za,False,
2021-01-11 00:00:00,South Africa,South Africa,ZA,675.37,725.59,18.93,15.09,eskom.co.za,False,
2021-01-11 01:00:00,South Africa,South Africa,ZA,675.99,726.65,18.19,14.31,eskom.co.za,False,
2021-01-11 02:00:00,South Africa,South Africa,ZA,674.76,727.62,14.59,10.52,eskom.co.za,False,
2021-01-11 03:00:00,South Africa,South Africa,ZA,676.36,731.34,11.11,6.97,eskom.co.za,False,
2021-01-11 04:00:00,South Africa,South Africa,ZA,671.22,726.19,11.78,7.8,eskom.co.za,False,
2021-01-11 05:00:00,South Africa,South Africa,ZA,670.4,725.73,11.79,7.99,eskom.co.za,False,
2021-01-11 06:00:00,South Africa,South Africa,ZA,663.54,718.96,12.69,9.16,eskom.co.za,False,
2021-01-11 07:00:00,South Africa,South Africa,ZA,665.23,720.94,12.47,9.0,eskom.co.za,False,
2021-01-11 08:00:00,South Africa,South Africa,ZA,659.65,717.26,12.74,9.32,eskom.co.za,False,
2021-01-11 09:00:00,South Africa,South Africa,ZA,653.25,713.8,12.82,9.46,eskom.co.za,False,
2021-01-11 10:00:00,South Africa,South Africa,ZA,644.49,705.96,13.69,10.37,eskom.co.za,False,
2021-01-11 11:00:00,South Africa,South Africa,ZA,644.3,704.43,13.99,10.67,eskom.co.za,False,
2021-01-11 12:00:00,South Africa,South Africa,ZA,646.97,705.97,13.87,10.52,eskom.co.za,False,
2021-01-11 13:00:00,South Africa,South Africa,ZA,646.68,704.99,14.01,10.66,eskom.co.za,False,
