Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2021-01-02 10:00:00,Mexico,Mexico,MX,306.81,402.49,20.29,16.96,cenace.gob.mx,False,
2021-01-02 11:00:00,Mexico,Mexico,MX,305.33,400.51,20.72,17.37,cenace.gob.mx,False,
2021-01-02 12:00:00,Mexico,Mexico,MX,304.77,399.8,20.9,17.58,cenace.gob.mx,False,
2021-01-02 13:00:00,Mexico,Mexico,MX,307.85,403.75,20.18,16.99,cenace.gob.mx,False,
2021-01-02 14:00:00,Mexico,Mexico,MX,307.62,403.28,20.43,17.3,cenace.gob.mx,False,
2021-01-02 15:00:00,Mexico,Mexico,MX,285.95,378.03,25.95,22.96,cenace.gob.mx,False,
2021-01-02 16:00:00,Mexico,Mexico,MX,256.56,343.31,33.55,30.72,cenace.gob.mx,False,
2021-01-02 17:00:00,Mexico,Mexico,MX,246.38,331.66,35.69,32.95,cenace.gob.mx,False,
2021-01-02 18:00:00,Mexico,Mexico,MX,245.14,330.09,36.05,33.36,cenace.gob.mx,False,
2021-01-02 19:00:00,Mexico,Mexico,MX,248.26,333.15,35.64,32.97,cenace.gob.mx,False,
2021-01-02 20:00:00,Mexico,Mexico,MX,248.14,332.58,35.97,33.29,cenace.gob.mx,False,
2021-01-02 21:00:00,Mexico,Mexico,MX,246.05,330.36,36.23,33.55,cenace.gob.mx,False,
2021-01-02 22:00:00,Mexico,Mexico,MX,244.41,328.39,36.53,33.86,cenace.gob.mx,False,
2021-01-02 23:00:00,Mexico,Mexico,MX,252.71,338.42,34.4,31.76,cenace.gob.mx,False,
2021-01-03 00:00:00,Mexico,Mexico,MX,279.22,369.57,27.38,24.78,cenace.gob.mx,False,
2021-01-03 01:00:00,Mexico,Mexico,MX,287.99,379.41,25.14,22.72,cenace.gob.mx,False,
2021-01-03 02:00:00,Mexico,Mexico,MX,287.34,378.79,25.23,22.87,cenace.gob.mx,False,
2021-01-03 03:00:00,Mexico,Mexico,MX,290.85,383.34,24.18,21.78,cenace.gob.mx,False,
2021-01-03 04:00:00,Mexico,Mexico,MX,295.99,389.56,22.81,20.35,cenace.gob.mx,False,
2021-01-03 05:00:00,Mexico,Mexico,MX,300.17,394.68,21.84,19.31,cenace.gob.mx,False,
2021-01-03 06:00:00,Mexico,Mexico,MX,304.26,399.31,21.14,18.48,cenace.gob.mx,False,
2021-01-03 07:00:00,Mexico,Mexico,MX,305.22,400.55,20.76,17.96,cenace.gob.mx,False,
2021-01-03 08:00:00,Mexico,Mexico,MX,302.18,396.97,21.35,18.43,cenace.gob.mx,False,
2021-01-03 09:00:00,Mexico,Mexico,MX,304.37,399.59,20.82,17.83,cenace.gob.mx,False,
2021-01-03 10:00:00,Mexico,Mexico,MX,308.62,404.81,19.81,16.74,cenace.gob.mx,False,
2021-01-03 11:00:00,Mexico,Mexico,MX,313.42,410.96,18.45,15.35,cenace.gob.mx,False,
2021-01-03 12:00:00,Mexico,Mexico,MX,314.13,411.8,18.23,15.14,cenace.gob.mx,False,
2021-01-03 13:00:00,Mexico,Mexico,MX,315.91,414.2,17.69,14.63,cenace.gob.mx,False,
2021-01-03 14:00:00,Mexico,Mexico,MX,312.75,410.27,18.58,15.51,cenace.gob.mx,False,
2021-01-03 15:00:00,Mexico,Mexico,MX,291.27,384.49,24.34,21.32,cenace.gob.mx,False,
2021-01-03 16:00:00,Mexico,Mexico,MX,266.97,355.57,30.85,27.92,cenace.gob.mx,False,
2021-01-03 17:00:00,Mexico,Mexico,MX,262.52,349.56,32.47,29.59,cenace.gob.mx,False,
2021-01-03 18:00:00,Mexico,Mexico,MX,263.9,350.59,32.39,29.55,cenace.gob.mx,False,
2021-01-03 19:00:00,Mexico,Mexico,MX,262.71,348.89,32.8,30.0,cenace.gob.mx,False,
2021-01-03 20:00:00,Mexico,Mexico,MX,262.51,348.42,32.95,30.14,cenace.gob.mx,False,
2021-01-03 21:00:00,Mexico,Mexico,MX,263.69,349.7,32.65,29.85,cenace.gob.mx,False,
2021-01-03 22:00:00,Mexico,Mexico,MX,266.38,352.98,31.93,29.13,cenace.gob.mx,False,
2021-01-03 23:00:00,Mexico,Mexico,MX,277.26,366.63,28.88,26.12,cenace.gob.mx,False,
2021-01-04 00:00:00,Mexico,Mexico,MX,299.54,393.25,23.1,20.44,cenace.gob.mx,False,
2021-01-04 01:00:00,Mexico,Mexico,MX,298.05,390.68,23.21,20.75,cenace.gob.mx,False,
2021-01-04 02:00:00,Mexico,Mexico,MX,286.9,376.87,26.13,23.8,cenace.gob.mx,False,
2021-01-04 03:00:00,Mexico,Mexico,MX,287.59,377.58,26.06,23.71,cenace.gob.mx,False,
2021-01-04 04:00:00,Mexico,Mexico,MX,291.24,382.05,25.1,22.7,cenace.gob.mx,False,
2021-01-04 05:00:00,Mexico,Mexico,MX,301.19,394.12,22.66,20.14,cenace.gob.mx,False,
2021-01-04 06:00:00,Mexico,Mexico,MX,308.64,403.15,20.96,18.29,cenace.gob.mx,False,
2021-01-04 07:00:00,Mexico,Mexico,MX,308.46,403.45,20.57,17.73,cenace.gob.mx,False,
2021-01-04 08:00:00,Mexico,Mexico,MX,310.63,405.94,20.13,17.2,cenace.gob.mx,False,
2021-01-04 09:00:00,Mexico,Mexico,MX,313.04,408.57,19.73,16.72,cenace.gob.mx,False,
2021-01-04 10:00:00,Mexico,Mexico,MX,314.12,409.9,19.51,16.47,cenace.gob.mx,False,
2021-01-04 11:00:00,Mexico,Mexico,MX,322.64,420.39,17.47,14.42,cenace.gob.mx,False,
2021-01-04 12:00:00,Mexico,Mexico,MX,328.64,427.17,16.37,13.39,cenace.gob.mx,False,
2021-01-04 13:00:00,Mexico,Mexico,MX,332.19,432.25,15.16,12.35,cenace.gob.mx,False,
2021-01-04 14:00:00,Mexico,Mexico,MX,326.29,425.47,16.44,13.77,cenace.gob.mx,False,
2021-01-04 15:00:00,Mexico,Mexico,MX,306.78,402.83,21.36,18.84,cenace.gob.mx,False,
2021-01-04 16:00:00,Mexico,Mexico,MX,284.85,377.03,27.15,24.75,cenace.gob.mx,False,
2021-01-04 17:00:00,Mexico,Mexico,MX,280.85,372.25,28.23,25.88,cenace.gob.mx,False,
2021-01-04 18:00:00,Mexico,Mexico,MX,276.1,366.25,29.47,27.17,cenace.gob.mx,False,
2021-01-04 19:00:00,Mexico,Mexico,MX,276.6,366.78,29.29,27.01,cenace.gob.mx,False,
2021-01-04 20:00:00,Mexico,Mexico,MX,276.31,366.58,29.24,26.98,cenace.gob.mx,False,
2021-01-04 21:00:00,Mexico,Mexico,MX,277.66,368.34,28.7,26.45,cenace.gob.mx,False,
2021-01-04 22:00:00,Mexico,Mexico,MX,276.04,366.16,29.33,27.08,cenace.gob.mx,False,
2021-01-04 23:00:00,Mexico,Mexico,MX,276.58,366.49,29.14,26.9,cenace.gob.mx,False,
2021-01-05 00:00:00,Mexico,Mexico,MX,286.2,377.13,26.35,24.12,cenace.gob.mx,False,
2021-01-05 01:00:00,Mexico,Mexico,MX,285.8,375.95,26.31,24.15,cenace.gob.mx,False,
2021-01-05 02:00:00,Mexico,Mexico,MX,275.47,363.09,28.99,26.9,cenace.gob.mx,False,
2021-01-05 03:00:00,Mexico,Mexico,MX,277.85,366.17,28.35,26.23,cenace.gob.mx,False,
2021-01-05 04:00:00,Mexico,Mexico,MX,284.84,374.83,26.5,24.33,cenace.gob.mx,False,
2021-01-05 05:00:00,Mexico,Mexico,MX,296.42,388.97,23.57,21.29,cenace.gob.mx,False,
2021-01-05 06:00:00,Mexico,Mexico,MX,313.3,409.76,19.22,16.81,cenace.gob.mx,False,
2021-01-05 07:00:00,Mexico,Mexico,MX,320.37,418.36,17.6,15.05,cenace.gob.mx,False,
2021-01-05 08:00:00,Mexico,Mexico,MX,328.33,427.72,16.0,13.35,cenace.gob.mx,False,
2021-01-05 09:00:00,Mexico,Mexico,MX,325.67,424.04,16.92,14.22,cenace.gob.mx,False,
2021-01-05 10:00:00,Mexico,Mexico,MX,323.09,421.99,16.83,14.1,cenace.gob.mx,False,
2021-01-05 11:00:00,Mexico,Mexico,MX,323.0,422.13,16.7,13.94,cenace.gob.mx,False,
2021-01-05 12:00:00,Mexico,Mexico,MX,327.71,427.34,15.98,13.29,cenace.gob.mx,False,
2021-01-05 13:00:00,Mexico,Mexico,MX,328.92,428.75,15.78,13.17,cenace.gob.mx,False,
2021-01-05 14:00:00,Mexico,Mexico,MX,324.04,423.2,16.75,14.25,cenace.gob.mx,False,
2021-01-05 15:00:00,Mexico,Mexico,MX,310.66,407.81,20.18,17.77,cenace.gob.mx,False,
2021-01-05 16:00:00,Mexico,Mexico,MX,292.67,386.77,24.92,22.58,cenace.gob.mx,False,
2021-01-05 17:00:00,Mexico,Mexico,MX,282.31,374.44,27.61,25.32,cenace.gob.mx,False,
2021-01-05 18:00:00,Mexico,Mexico,MX,280.61,372.13,28.05,25.79,cenace.gob.mx,False,
2021-01-05 19:00:00,Mexico,Mexico,MX,278.18,368.89,28.75,26.5,cenace.gob.mx,False,
2021-01-05 20:00:00,Mexico,Mexico,MX,273.8,363.28,29.9,27.67,cenace.gob.mx,False,
2021-01-05 21:00:00,Mexico,Mexico,MX,268.0,356.44,31.08,28.85,cenace.gob.mx,False,
2021-01-05 22:00:00,Mexico,Mexico,MX,268.77,356.87,31.03,28.82,cenace.gob.mx,False,
2021-01-05 23:00:00,Mexico,Mexico,MX,272.92,361.59,30.04,27.83,cenace.gob.mx,False,
2021-01-06 00:00:00,Mexico,Mexico,MX,282.07,371.47,27.59,25.39,cenace.gob.mx,False,
2021-01-06 01:00:00,Mexico,Mexico,MX,279.48,367.69,28.11,25.96,cenace.gob.mx,False,
2021-01-06 02:00:00,Mexico,Mexico,MX,273.75,360.52,29.59,27.5,cenace.gob.mx,False,
2021-01-06 03:00:00,Mexico,Mexico,MX,276.04,363.21,29.07,26.94,cenace.gob.mx,False,
2021-01-06 04:00:00,Mexico,Mexico,MX,281.55,369.89,27.83,25.65,cenace.gob.mx,False,
2021-01-06 05:00:00,Mexico,Mexico,MX,292.4,383.38,25.01,22.75,cenace.gob.mx,False,
2021-01-06 06:00:00,Mexico,Mexico,MX,298.01,390.05,23.73,21.37,cenace.gob.mx,False,
2021-01-06 07:00:00,Mexico,Mexico,MX,309.46,403.94,20.92,18.43,cenace.gob.mx,False,
2021-01-06 08:00:00,Mexico,Mexico,MX,315.89,411.69,19.41,16.8,cenace.gob.mx,False,
2021-01-06 09:00:00,Mexico,Mexico,MX,320.44,417.28,18.3,15.63,cenace.gob.mx,False,
2021-01-06 10:00:00,Mexico,Mexico,MX,322.19,419.32,17.92,15.2,cenace.gob.mx,False,
2021-01-06 11:00:00,Mexico,Mexico,MX,320.98,417.75,18.21,15.5,cenace.gob.mx,False,
2021-01-06 12:00:00,Mexico,Mexico,MX,322.56,419.99,17.67,15.0,cenace.gob.mx,False,
2021-01-06 13:00:00,Mexico,Mexico,MX,324.81,423.43,16.78,14.22,cenace.gob.mx,False,
2021-01-06 14:00:00,Mexico,Mexico,MX,323.19,422.01,16.99,14.54,cenace.gob.mx,False,
2021-01-06 15:00:00,Mexico,Mexico,MX,306.43,402.21,21.31,18.94,cenace.gob.mx,False,
2021-01-06 16:00:00,Mexico,Mexico,MX,283.91,375.73,27.34,25.05,cenace.gob.mx,False,
2021-01-06 17:00:00,Mexico,Mexico,MX,272.06,361.39,30.47,28.22,cenace.gob.mx,False,
2021-01-06 18:00:00,Mexico,Mexico,MX,273.59,363.66,29.89,27.68,cenace.gob.mx,False,
2021-01-06 19:00:00,Mexico,Mexico,MX,276.96,368.16,28.89,26.69,cenace.gob.mx,False,
2021-01-06 20:00:00,Mexico,Mexico,MX,279.03,370.52,28.39,26.21,cenace.gob.mx,False,
2021-01-06 21:00:00,Mexico,Mexico,MX,281.47,373.6,27.66,25.48,cenace.gob.mx,False,
2021-01-06 22:00:00,Mexico,Mexico,MX,279.6,371.0,28.11,25.94,cenace.gob.mx,False,
2021-01-06 23:00:00,Mexico,Mexico,MX,279.32,370.03,28.28,26.11,cenace.gob.mx,False,
2021-01-07 00:00:00,Mexico,Mexico,MX,288.81,380.74,25.67,23.49,cenace.gob.mx,False,
2021-01-07 01:00:00,Mexico,Mexico,MX,290.27,381.96,25.14,23.03,cenace.gob.mx,False,
2021-01-07 02:00:00,Mexico,Mexico,MX,288.54,379.78,25.55,23.47,cenace.gob.mx,False,
2021-01-07 03:00:00,Mexico,Mexico,MX,292.24,384.56,24.5,22.41,cenace.gob.mx,False,
2021-01-07 04:00:00,Mexico,Mexico,MX,300.05,394.0,22.57,20.41,cenace.gob.mx,False,
2021-01-07 05:00:00,Mexico,Mexico,MX,306.49,401.68,21.14,18.89,cenace.gob.mx,False,
2021-01-07 06:00:00,Mexico,Mexico,MX,313.94,410.68,19.34,17.01,cenace.gob.mx,False,
2021-01-07 07:00:00,Mexico,Mexico,MX,325.61,424.94,16.4,13.94,cenace.gob.mx,False,
2021-01-07 08:00:00,Mexico,Mexico,MX,329.51,429.7,15.47,12.92,cenace.gob.mx,False,
2021-01-07 09:00:00,Mexico,Mexico,MX,333.48,434.38,14.55,11.94,cenace.gob.mx,False,
2021-01-07 10:00:00,Mexico,Mexico,MX,338.99,441.32,13.05,10.4,cenace.gob.mx,False,
2021-01-07 11:00:00,Mexico,Mexico,MX,340.18,442.81,12.73,10.07,cenace.gob.mx,False,
2021-01-07 12:00:00,Mexico,Mexico,MX,336.57,438.4,13.59,10.98,cenace.gob.mx,False,
2021-01-07 13:00:00,Mexico,Mexico,MX,329.14,429.31,15.45,12.91,cenace.gob.mx,False,
2021-01-07 14:00:00,Mexico,Mexico,MX,321.84,420.57,17.23,14.78,cenace.gob.mx,False,
2021-01-07 15:00:00,Mexico,Mexico,MX,311.45,408.52,19.84,17.49,cenace.gob.mx,False,
2021-01-07 16:00:00,Mexico,Mexico,MX,293.77,387.77,24.42,22.15,cenace.gob.mx,False,
2021-01-07 17:00:00,Mexico,Mexico,MX,282.85,374.96,27.27,25.04,cenace.gob.mx,False,
2021-01-07 18:00:00,Mexico,Mexico,MX,276.71,367.19,28.95,26.74,cenace.gob.mx,False,
2021-01-07 19:00:00,Mexico,Mexico,MX,276.69,367.05,28.96,26.76,cenace.gob.mx,False,
2021-01-07 20:00:00,Mexico,Mexico,MX,277.93,368.45,28.61,26.41,cenace.gob.mx,False,
2021-01-07 21:00:00,Mexico,Mexico,MX,280.87,372.23,27.76,25.56,cenace.gob.mx,False,
2021-01-07 22:00:00,Mexico,Mexico,MX,282.96,374.48,27.24,25.05,cenace.gob.mx,False,
2021-01-07 23:00:00,Mexico,Mexico,MX,279.84,370.2,28.05,25.84,cenace.gob.mx,False,
2021-01-08 00:00:00,Mexico,Mexico,MX,280.1,369.53,27.9,25.7,cenace.gob.mx,False,
2021-01-08 01:00:00,Mexico,Mexico,MX,283.21,372.97,26.87,24.73,cenace.gob.mx,False,
2021-01-08 02:00:00,Mexico,Mexico,MX,281.45,370.87,27.31,25.23,cenace.gob.mx,False,
2021-01-08 03:00:00,Mexico,Mexico,MX,293.88,385.98,24.25,22.14,cenace.gob.mx,False,
2021-01-08 04:00:00,Mexico,Mexico,MX,299.61,392.91,22.82,20.65,cenace.gob.mx,False,
2021-01-08 05:00:00,Mexico,Mexico,MX,309.74,405.46,20.16,17.91,cenace.gob.mx,False,
2021-01-08 06:00:00,Mexico,Mexico,MX,314.96,411.52,19.1,16.72,cenace.gob.mx,False,
2021-01-08 07:00:00,Mexico,Mexico,MX,318.58,415.54,18.41,15.91,cenace.gob.mx,False,
2021-01-08 08:00:00,Mexico,Mexico,MX,328.08,427.22,15.98,13.4,cenace.gob.mx,False,
2021-01-08 09:00:00,Mexico,Mexico,MX,329.7,429.03,15.66,13.03,cenace.gob.mx,False,
2021-01-08 10:00:00,Mexico,Mexico,MX,330.7,430.14,15.51,12.83,cenace.gob.mx,False,
2021-01-08 11:00:00,Mexico,Mexico,MX,329.95,429.28,15.69,13.01,cenace.gob.mx,False,
2021-01-08 12:00:00,Mexico,Mexico,MX,330.06,429.51,15.58,12.93,cenace.gob.mx,False,
2021-01-08 13:00:00,Mexico,Mexico,MX,330.34,430.34,15.17,12.64,cenace.gob.mx,False,
2021-01-08 14:00:00,Mexico,Mexico,MX,328.71,428.67,15.4,12.95,cenace.gob.mx,False,
2021-01-08 15:00:00,Mexico,Mexico,MX,313.85,411.21,19.19,16.84,cenace.gob.mx,False,
2021-01-08 16:00:00,Mexico,Mexico,MX,290.55,383.73,25.35,23.08,cenace.gob.mx,False,
2021-01-08 17:00:00,Mexico,Mexico,MX,281.75,373.3,27.63,25.4,cenace.gob.mx,False,
2021-01-08 18:00:00,Mexico,Mexico,MX,276.33,366.77,28.88,26.68,cenace.gob.mx,False,
2021-01-08 19:00:00,Mexico,Mexico,MX,275.45,365.67,29.11,26.91,cenace.gob.mx,False,
2021-01-08 20:00:00,Mexico,Mexico,MX,277.13,367.72,28.64,26.45,cenace.gob.mx,False,
2021-01-08 21:00:00,Mexico,Mexico,MX,278.61,369.47,28.27,26.07,cenace.gob.mx,False,
2021-01-08 22:00:00,Mexico,Mexico,MX,276.26,366.36,28.95,26.74,cenace.gob.mx,False,
2021-01-08 23:00:00,Mexico,Mexico,MX,276.5,366.24,28.87,26.66,cenace.gob.mx,False,
2021-01-09 00:00:00,Mexico,Mexico,MX,285.19,375.81,26.49,24.3,cenace.gob.mx,False,
2021-01-09 01:00:00,Mexico,Mexico,MX,288.67,379.29,25.48,23.34,cenace.gob.mx,False,
2021-01-09 02:00:00,Mexico,Mexico,MX,279.15,367.3,27.98,25.88,cenace.gob.mx,False,
2021-01-09 03:00:00,Mexico,Mexico,MX,281.74,370.43,27.35,25.21,cenace.gob.mx,False,
2021-01-09 04:00:00,Mexico,Mexico,MX,291.25,382.14,24.91,22.69,cenace.gob.mx,False,
2021-01-09 05:00:00,Mexico,Mexico,MX,299.7,392.37,22.8,20.5,cenace.gob.mx,False,
2021-01-09 06:00:00,Mexico,Mexico,MX,308.15,402.8,20.65,18.27,cenace.gob.mx,False,
2021-01-09 07:00:00,Mexico,Mexico,MX,311.7,406.96,19.84,17.35,cenace.gob.mx,False,
2021-01-09 08:00:00,Mexico,Mexico,MX,316.49,412.67,18.72,16.11,cenace.gob.mx,False,
2021-01-09 09:00:00,Mexico,Mexico,MX,317.06,413.26,18.66,15.99,cenace.gob.mx,False,
2021-01-09 10:00:00,Mexico,Mexico,MX,315.81,411.59,19.1,16.4,cenace.gob.mx,False,
2021-01-09 11:00:00,Mexico,Mexico,MX,315.79,411.56,19.1,16.4,cenace.gob.mx,False,
2021-01-09 12:00:00,Mexico,Mexico,MX,314.75,410.37,19.37,16.67,cenace.gob.mx,False,
2021-01-09 13:00:00,Mexico,Mexico,MX,315.04,410.99,19.12,16.48,cenace.gob.mx,False,
2021-01-09 14:00:00,Mexico,Mexico,MX,311.87,407.38,19.85,17.26,cenace.gob.mx,False,
2021-01-09 15:00:00,Mexico,Mexico,MX,298.48,391.71,23.37,20.88,cenace.gob.mx,False,
2021-01-09 16:00:00,Mexico,Mexico,MX,273.18,361.64,30.1,27.69,cenace.gob.mx,False,
2021-01-09 17:00:00,Mexico,Mexico,MX,266.34,353.57,31.95,29.58,cenace.gob.mx,False,
2021-01-09 18:00:00,Mexico,Mexico,MX,261.99,348.25,33.09,30.75,cenace.gob.mx,False,
2021-01-09 19:00:00,Mexico,Mexico,MX,260.33,345.76,33.6,31.28,cenace.gob.mx,False,
2021-01-09 20:00:00,Mexico,Mexico,MX,260.81,346.23,33.43,31.11,cenace.gob.mx,False,
2021-01-09 21:00:00,Mexico,Mexico,MX,267.98,355.05,31.5,29.15,cenace.gob.mx,False,
2021-01-09 22:00:00,Mexico,Mexico,MX,267.73,354.71,31.68,29.29,cenace.gob.mx,False,
2021-01-09 23:00:00,Mexico,Mexico,MX,267.89,354.53,31.66,29.27,cenace.gob.mx,False,
2021-01-10 00:00:00,Mexico,Mexico,MX,277.14,365.18,29.01,26.66,cenace.gob.mx,False,
2021-01-10 01:00:00,Mexico,Mexico,MX,277.41,365.01,28.7,26.46,cenace.gob.mx,False,
2021-01-10 02:00:00,Mexico,Mexico,MX,275.21,362.28,29.27,27.04,cenace.gob.mx,False,
2021-01-10 03:00:00,Mexico,Mexico,MX,282.48,371.25,27.37,25.1,cenace.gob.mx,False,
2021-01-10 04:00:00,Mexico,Mexico,MX,292.2,383.4,24.83,22.51,cenace.gob.mx,False,
2021-01-10 05:00:00,Mexico,Mexico,MX,301.21,394.58,22.47,20.08,cenace.gob.mx,False,
2021-01-10 06:00:00,Mexico,Mexico,MX,309.57,404.54,20.47,17.95,cenace.gob.mx,False,
2021-01-10 07:00:00,Mexico,Mexico,MX,310.86,405.78,20.34,17.69,cenace.gob.mx,False,
2021-01-10 08:00:00,Mexico,Mexico,MX,320.06,417.03,18.07,15.29,cenace.gob.mx,False,
2021-01-10 09:00:00,Mexico,Mexico,MX,326.59,425.05,16.47,13.62,cenace.gob.mx,False,
2021-01-10 10:00:00,Mexico,Mexico,MX,327.32,425.77,16.4,13.51,cenace.gob.mx,False,
2021-01-10 11:00:00,Mexico,Mexico,MX,326.6,424.75,16.6,13.67,cenace.gob.mx,False,
2021-01-10 12:00:00,Mexico,Mexico,MX,327.0,425.26,16.49,13.56,cenace.gob.mx,False,
2021-01-10 13:00:00,Mexico,Mexico,MX,324.08,421.62,17.31,14.38,cenace.gob.mx,False,
2021-01-10 14:00:00,Mexico,Mexico,MX,321.14,417.94,18.06,15.14,cenace.gob.mx,False,
2021-01-10 15:00:00,Mexico,Mexico,MX,300.79,393.7,23.4,20.54,cenace.gob.mx,False,
2021-01-10 16:00:00,Mexico,Mexico,MX,268.84,356.46,31.23,28.45,cenace.gob.mx,False,
2021-01-10 17:00:00,Mexico,Mexico,MX,259.65,346.28,33.29,30.57,cenace.gob.mx,False,
2021-01-10 18:00:00,Mexico,Mexico,MX,253.47,339.14,34.61,31.93,cenace.gob.mx,False,
2021-01-10 19:00:00,Mexico,Mexico,MX,251.2,336.18,35.24,32.58,cenace.gob.mx,False,
2021-01-10 20:00:00,Mexico,Mexico,MX,251.8,336.27,35.39,32.73,cenace.gob.mx,False,
2021-01-10 21:00:00,Mexico,Mexico,MX,250.83,334.87,35.71,33.04,cenace.gob.mx,False,
2021-01-10 22:00:00,Mexico,Mexico,MX,249.34,332.9,36.06,33.4,cenace.gob.mx,False,
2021-01-10 23:00:00,Mexico,Mexico,MX,250.41,333.88,35.64,33.01,cenace.gob.mx,False,
2021-01-11 00:00:00,Mexico,Mexico,MX,271.19,357.78,30.36,27.82,cenace.gob.mx,False,
2021-01-11 01:00:00,Mexico,Mexico,MX,275.66,362.39,29.0,26.64,cenace.gob.mx,False,
2021-01-11 02:00:00,Mexico,Mexico,MX,269.3,354.51,30.7,28.45,cenace.gob.mx,False,
2021-01-11 03:00:00,Mexico,Mexico,MX,264.85,349.6,31.54,29.27,cenace.gob.mx,False,
2021-01-11 04:00:00,Mexico,Mexico,MX,266.96,352.25,30.95,28.64,cenace.gob.mx,False,
2021-01-11 05:00:00,Mexico,Mexico,MX,282.02,370.92,27.07,24.67,cenace.gob.mx,False,
2021-01-11 06:00:00,Mexico,Mexico,MX,297.16,389.55,23.19,20.64,cenace.gob.mx,False,
2021-01-11 07:00:00,Mexico,Mexico,MX,307.91,402.34,20.67,17.98,cenace.gob.mx,False,
2021-01-11 08:00:00,Mexico,Mexico,MX,310.13,404.08,20.61,17.81,cenace.gob.mx,False,
2021-01-11 09:00:00,Mexico,Mexico,MX,303.01,395.0,22.44,19.58,cenace.gob.mx,False,
